miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178841-94178864:+	62	20.779249	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	4	1.340597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.670298	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	1.340597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.670298	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	11	3.686641	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	106	35.525812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	503	168.580033	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.670298	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.335149	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	1.340597	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	23	7.708431	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.335149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.335149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	5	1.675746	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	2.010895	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	99	33.179768	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	567	190.029580	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1902	637.453724	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	92	30.833724	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	10	3.351492	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.335149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	2.346044	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	41	13.741116	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.670298	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.670298	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.335149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	14	4.692088	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	11	3.686641	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	341	114.285867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1707	572.099636	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	6615	2217.011770	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	49	16.422309	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	1.340597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.335149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.340597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	1.340597	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.670298	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.335149	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	11	3.686641	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	543	181.986000	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	6642	2226.060797	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	4.021790	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.335149	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1633	547.298597	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	1.675746	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	350	117.302210	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	12	4.021790	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	12	4.021790	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.335149	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.335149	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268280-52268301:-	29	9.719326	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	154	51.612972	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.335149	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.670298	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1481	496.355923	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	17	5.697536	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	247	82.781845	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	1.675746	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	23	7.708431	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	0.670298	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.335149	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	4	1.340597	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	128	42.899094	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	133	44.574840	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	522	174.947868	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.335149	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.335149	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.335149	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	6	2.010895	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	18	6.032685	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	37	12.400519	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.335149	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	5	1.675746	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	2	0.670298	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	40	13.405967	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	0.670298	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	2	0.670298	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	2259	757.101979	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.335149	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	8	2.681193	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	45	15.081713	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	15561	5215.256258	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	7	2.346044	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	124	41.558497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	24	8.043580	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	13	4.356939	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.670298	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	1.005448	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1223	409.887437	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	1.340597	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1624	544.282255	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	427	143.108696	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	10037	3363.892235	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4018	1346.629371	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	21	7.038133	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	14	4.692088	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	1.005448	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058476-65058500:-	2	0.670298	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	8	2.681193	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	2	0.670298	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	33	11.059923	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	3	1.005448	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850341-4850363:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	6	2.010895	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	17	5.697536	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	3972	1331.212509	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	434	145.454740	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	4	1.340597	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	14	4.692088	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	10126	3393.720511	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1598	535.568376	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1271	425.974597	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	314	105.236840	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	18	6.032685	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850370:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850368:+	1	0.335149	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	2	0.670298	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	1	0.335149	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	123	41.223348	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	1	0.335149	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	0.335149	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	197	66.024387	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	8	2.681193	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	24894	8343.203476	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	6	2.010895	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	6	2.010895	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	1225	410.557735	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	12	4.021790	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	25	8.378729	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	1	0.335149	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	5	1.675746	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917526:+	1	0.335149	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	3	1.005448	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	2	0.670298	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	2	0.670298	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	5	1.675746	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	17	5.697536	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	1216	407.541393	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	24926	8353.928250	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	95	31.839171	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	5	1.675746	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	7	2.346044	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	4	1.340597	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	179	59.991702	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	2	0.670298	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	2	0.670298	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	2	0.670298	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	1	0.335149	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	1	0.335149	N	precursor
hsa-mir-106a	hg38:chrX:134170209-134170231:-	1	0.335149	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170210-134170232:-	1	0.335149	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170243-134170264:-	1	0.335149	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170243-134170266:-	2	0.670298	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170243-134170267:-	2	0.670298	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170263:-	1	0.335149	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	1	0.335149	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	3	1.005448	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	95	31.839171	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	364	121.994298	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170266:-	1	0.335149	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	13	4.356939	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170267:-	6	2.010895	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	3	1.005448	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	6	2.010895	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	187	62.672895	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	20	6.702983	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	7	2.346044	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	14	4.692088	N	mature,MIMAT0004672
