miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.248860	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	0.622151	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	19	2.364174	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	24	2.986326	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.373291	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.124430	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	1.119872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	32	3.981767	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	461	57.362338	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10752	1337.873876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3101	385.858156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10997	1368.359283	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3985	495.854482	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.497721	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113717:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	1.119872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.497721	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.248860	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.124430	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	0.373291	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	37	4.603919	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.124430	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	6	0.746581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	10	1.244302	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	12	1.493163	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.248860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.248860	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	16	1.990884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	141	17.544663	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	148	18.415675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	133	16.549221	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.248860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1324	164.745630	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	6138	763.752776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4533	564.042251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	27093	3371.188329	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1888	234.924282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	26	3.235186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.124430	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.248860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	19	2.364174	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.497721	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.248860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.373291	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.124430	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539865:+	1	0.124430	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539883:+	1	0.124430	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539903:+	3	0.373291	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.373291	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	45	5.599361	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	154	19.162256	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	7	0.871012	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.124430	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.124430	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.124430	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	67	8.336826	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	205	25.508198	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	676	84.114838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	70	8.710116	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.248860	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.373291	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	0.497721	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.124430	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.124430	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	22	2.737465	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	108	13.438465	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	552	68.685489	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.373291	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.124430	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	0.497721	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	22	2.737465	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.248860	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	18	2.239744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	24	2.986326	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	415	51.638547	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1649	205.185456	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4549	566.033134	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	268	33.347303	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	29	3.608477	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.124430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.124430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.124430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.124430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.124430	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.124430	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.248860	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	13	1.617593	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	78	9.705558	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	0.746581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	45	5.599361	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	62	7.714675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1393	173.331316	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6182	769.227706	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	23816	2963.430452	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	139	17.295803	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	14	1.742023	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	3	0.373291	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176380:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.373291	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.373291	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	0.995442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176382:+	1	0.124430	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.248860	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.124430	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.124430	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	13	1.617593	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	868	108.005443	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	0.497721	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.248860	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	23790	2960.195266	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	25	3.110756	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6039	751.434183	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	1.368733	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1356	168.727397	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	5	0.622151	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	60	7.465814	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	37	4.603919	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	1.244302	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.124430	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268300:-	1	0.124430	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	0.497721	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	46	5.723791	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.124430	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.497721	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	127	15.802640	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.124430	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.124430	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2622	326.256073	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	36	4.479488	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	491	61.095245	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	16	1.990884	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	55	6.843663	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.373291	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	14	1.742023	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.124430	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.124430	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	1.368733	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	320	39.817675	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	236	29.365535	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1376	171.216002	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	6	0.746581	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.124430	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.124430	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	2	0.248860	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.124430	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	23	2.861895	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	37	4.603919	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	61	7.590244	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152239-122152262:-	1	0.124430	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.248860	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152272-122152297:-	1	0.124430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152296:-	2	0.248860	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	52	6.470372	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	13	1.617593	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	156	19.411116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.124430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	3	0.373291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.124430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	0.373291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	31	3.857337	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	9265	1152.846118	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	0.248860	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	0.373291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	0.497721	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	160	19.908837	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	49305	6135.032685	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	19	2.364174	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.373291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	482	59.975373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.124430	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	124	15.429349	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	66	8.212395	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	7	0.871012	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.124430	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	9	1.119872	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058460:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2609	324.638480	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	16	1.990884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	0.373291	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2466	306.844957	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1114	138.615281	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058466:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058469:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058470:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	4	0.497721	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	13681	1702.330031	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9154	1139.034362	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	4	0.497721	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058469:-	4	0.497721	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	17	2.115314	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	37	4.603919	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058473:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	0.373291	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058469-65058499:-	1	0.124430	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.124430	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	6	0.746581	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	2	0.248860	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	41	5.101640	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.248860	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	15	1.866454	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850340-4850365:+	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850341-4850366:+	2	0.248860	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.124430	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	12	1.493163	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	38	4.728349	N	mature,MIMAT0000099
