miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	0.813510	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	32358	5264.710414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	11	1.789722	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.325404	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10354	1684.616219	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	1.789722	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4277	695.876335	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.488106	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	120	19.524237	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.325404	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.162702	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	84	13.666966	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	177	28.798249	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	109	17.734515	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	0.650808	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	148	24.079892	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4300	699.618480	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10474	1704.140456	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	32744	5327.513375	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2123	345.416287	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	9	1.464318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	0.976212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	1.952424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	0.650808	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.162702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.488106	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	1.627020	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	33	5.369165	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.162702	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	5	0.813510	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.162702	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	1.952424	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	38	6.182675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	854	138.947484	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	19627	3193.351607	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8240	1340.664250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	25221	4103.506439	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	10982	1786.793058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	21	3.416741	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.813510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.813510	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.325404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	24	3.904847	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	15	2.440530	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.325404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	1.627020	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.162702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113739:+	1	0.162702	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.162702	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	7	1.138914	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	52	8.460503	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.325404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	12	1.952424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	10	1.627020	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	4	0.650808	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.325404	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	16	2.603232	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	208	33.842010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	201	32.703096	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	214	34.818222	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	12	1.952424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	976	158.797125	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5504	895.511655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4830	785.850525	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	29600	4815.978375	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	2267	368.845371	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	26	4.230251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.162702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539867:+	1	0.162702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.162702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.325404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	35	5.694569	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.325404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	8	1.301616	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.162702	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.325404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.162702	N	stemloop
hsa-let-7c	hg38:chr21:16539877-16539900:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539877-16539901:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539879-16539903:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539902:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	17	2.765934	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	99	16.107495	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	10	1.627020	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539907:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.162702	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.325404	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.162702	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	67	10.901032	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	220	35.794434	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	881	143.340437	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	125	20.337747	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	9	1.464318	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.162702	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.488106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	20	3.254039	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	5	0.813510	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.162702	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	8	1.301616	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	89	14.480476	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	579	94.204442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	1.138914	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	0.650808	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	23	3.742145	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.162702	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.162702	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.162702	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.162702	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	8	1.301616	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	1.301616	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	202	32.865798	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	966	157.170105	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2751	447.593125	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	136	22.127468	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	17	2.765934	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.162702	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.162702	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.325404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692860:+	2	0.325404	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.325404	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	13	2.115126	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	50	8.135099	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.325404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	26	4.230251	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	16	2.603232	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	626	101.851435	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3144	511.535000	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	12451	2025.802255	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	118	19.198833	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	7	1.138914	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	4	0.650808	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.325404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.325404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.325404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	0.813510	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.325404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.162702	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	0.488106	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557167-53557197:-	1	0.162702	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.162702	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557239-53557268:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	20	3.254039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	733	119.260546	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	12158	1978.130577	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	1.952424	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.162702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3130	509.257173	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.488106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	585	95.180654	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	20	3.254039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	32	5.206463	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	0.976212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.162702	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	5	0.813510	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	0.650808	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	64	10.412926	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268286-52268307:-	1	0.162702	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268333-52268358:-	1	0.162702	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.162702	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	121	19.686939	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	0.650808	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.162702	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1511	245.842680	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	35	5.694569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	262	42.627917	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	1.138914	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.162702	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	32	5.206463	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.488106	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	1.138914	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.325404	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.162702	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	0.976212	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	374	60.850538	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	219	35.631732	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1396	227.131953	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	0.650808	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	0.488106	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.488106	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	4	0.650808	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.162702	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	11	1.789722	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	34	5.531867	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	64	10.412926	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.162702	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.325404	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	2	0.325404	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	17	2.765934	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	4	0.650808	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	59	9.599416	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	5	0.813510	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	22	3.579443	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6014	978.489660	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	0.488106	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	5	0.813510	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	159	25.869614	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	34846	5669.512921	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	17	2.765934	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.162702	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.325404	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	324	52.715439	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	68	11.063734	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	25	4.067549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	5	0.813510	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.162702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058462:-	1	0.162702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	0.650808	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2183	355.178405	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	9	1.464318	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.162702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.325404	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3276	533.011661	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1637	266.343128	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058470:-	1	0.162702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	1.138914	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	4	0.650808	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	16828	2737.948787	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	14598	2375.123389	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.325404	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	39	6.345377	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	77	12.528052	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058465:-	1	0.162702	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	11	1.789722	N	mature,MIMAT0000099
