miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-100	hg38:chr11:122152276-122152297:-	35496	6607.660128	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	12	2.233827	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.186152	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	561	104.431410	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.186152	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	69	12.844505	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	37	6.887633	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.186152	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	3	0.558457	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2341	435.782408	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	7	1.303066	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1747	325.207974	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	725	134.960378	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	0.558457	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	13553	2522.921391	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9511	1770.494013	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	3	0.558457	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	51	9.493765	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	94	17.498311	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	5	0.930761	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058451-65058473:-	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.186152	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	6	1.116913	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	4	0.744609	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	79	14.706027	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	8	1.489218	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	1	0.186152	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850364:+	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850343-4850366:+	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	9	1.675370	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	70	13.030657	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	9511	1770.494013	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	736	137.008053	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	10	1.861522	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	52	9.679917	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	13596	2530.925938	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1769	329.303323	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	2351	437.643931	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	373	69.434788	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	9	1.675370	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	3	0.558457	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.186152	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	5	0.930761	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	2	0.372304	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.186152	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	1	0.186152	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	4	0.744609	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	73	13.589114	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	1	0.186152	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	8	1.489218	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	0.186152	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	313	58.265653	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	41	7.632242	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	32453	6041.198843	N	mature,MIMAT0000101
