miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7g	hg38:chr3:52268280-52268301:-	6	3.333030	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.555505	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	134	74.437662	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	1.666515	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.555505	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	704	391.075480	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	11	6.110554	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	92	51.106455	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	9	4.999544	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	3.888535	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.555505	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.555505	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	1	0.555505	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	29	16.109643	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	44	24.442217	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	38	21.109188	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603769:+	5	2.777525	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	1.111010	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	4	2.222020	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	1	0.555505	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	520	288.862570	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	8	4.444040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	3374	1874.273677	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	1.111010	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	23	12.776614	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	3	1.666515	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	8	4.444040	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	1.666515	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	696	386.631440	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	513	284.974036	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	182	101.101900	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3295	1830.388787	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1726	958.801531	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	3	1.666515	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	9	4.999544	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	5	2.777525	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.555505	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	8	4.444040	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.555505	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	6	3.333030	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1745	969.356125	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	210	116.656038	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	5	2.777525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	3361	1867.052113	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	504	279.974491	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	708	393.297500	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	123	68.327108	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	8	4.444040	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.555505	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	2	1.111010	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	1.666515	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	82	45.551405	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	2	1.111010	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	0.555505	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	203	112.767503	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	11	6.110554	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	16007	8891.967621	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	4	2.222020	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	2	1.111010	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	443	246.088690	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	1	0.555505	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	4	2.222020	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	1	0.555505	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	5	2.777525	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	1	0.555505	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	1	0.555505	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	14	7.777069	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	6	3.333030	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	476	264.420353	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	16065	8924.186907	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	64	35.552316	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	12	6.666059	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	2	1.111010	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	11	6.110554	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	3	1.666515	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	215	119.433563	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	2	1.111010	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	3	1.666515	N	mature,MIMAT0000101
hsa-mir-106a	hg38:chrX:134170208-134170230:-	4	2.222020	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170208-134170231:-	1	0.555505	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170209-134170231:-	2	1.111010	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170209-134170232:-	1	0.555505	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170210-134170230:-	1	0.555505	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170210-134170232:-	3	1.666515	N	mature,MIMAT0004517
hsa-mir-106a	hg38:chrX:134170243-134170266:-	9	4.999544	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	2	1.111010	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	1	0.555505	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	118	65.549583	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	482	267.753382	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170266:-	2	1.111010	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	12	6.666059	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170267:-	2	1.111010	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	3	1.666515	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	2	1.111010	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	2	1.111010	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	98	54.439484	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	5	2.777525	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	3	1.666515	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	2	1.111010	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	1	0.555505	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	2	1.111010	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	1	0.555505	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094064:-	1	0.555505	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	1	0.555505	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	204	113.323008	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	129	71.660138	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	13	7.221564	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	1	0.555505	N	mature,MIMAT0000680
hsa-mir-107	hg38:chr10:89592756-89592779:-	5	2.777525	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	3	1.666515	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	10	5.555049	Y	mature,MIMAT0000104
hsa-mir-10a	hg38:chr17:48579864-48579886:-	1	0.555505	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579902-48579926:-	1	0.555505	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579925:-	1	0.555505	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579926:-	68	37.774336	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579927:-	31	17.220653	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579926:-	45	24.997722	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579927:-	62	34.441306	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579925:-	3	1.666515	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579926:-	521	289.418075	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579927:-	3846	2136.472010	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579928:-	17	9.443584	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579925:-	1	0.555505	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579926:-	19	10.554594	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579927:-	178	98.879880	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579928:-	9	4.999544	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579926:-	5	2.777525	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579927:-	9	4.999544	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579928:-	1	0.555505	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579908-48579926:-	1	0.555505	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579909-48579927:-	2	1.111010	N	mature,MIMAT0000253
hsa-mir-10b	hg38:chr2:176150328-176150350:+	2	1.111010	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150328-176150351:+	13	7.221564	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150328-176150352:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150328-176150353:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150344:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150345:+	2	1.111010	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150346:+	2	1.111010	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150347:+	13	7.221564	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150348:+	44	24.442217	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150349:+	122	67.771603	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150350:+	2274	1263.218240	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150351:+	101204	56219.322240	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150352:+	9230	5127.310623	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150353:+	4364	2424.223571	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150354:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150355:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150347:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150348:+	4	2.222020	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150349:+	14	7.777069	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150350:+	32	17.776158	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150351:+	2347	1303.770101	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150352:+	2714	1507.640415	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150353:+	3654	2029.815061	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150354:+	3	1.666515	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150355:+	6	3.333030	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150331-176150348:+	1	0.555505	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150331-176150350:+	1	0.555505	N	mature,MIMAT0000254
