miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1155	170.328559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.294941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	1.327236	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	34	5.014001	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	4	0.589882	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	1.032294	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	28475	4199.225720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.737353	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	13	1.917118	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.294941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	23038	3397.427995	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	8	1.179765	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	17409	2567.315911	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	617	90.989369	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.442412	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	2	0.294941	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.147471	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.737353	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.147471	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.147471	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146613:-	1	0.147471	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	0.737353	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	105	15.484414	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	75	11.060296	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	24	3.539295	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	616	90.841898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	17236	2541.803495	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	23115	3408.783232	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	28583	4215.152547	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1162	171.360853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.294941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.032294	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.294941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	11	1.622177	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	33	4.866530	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.442412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.147471	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	1.622177	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112816:+	1	0.147471	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.147471	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	0.737353	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	8	1.179765	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	1.327236	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.147471	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	7	1.032294	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.294941	N	precursor
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.147471	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	46	6.783648	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	181	26.692181	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3808	561.568096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	55948	8250.685886	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	16410	2419.992768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	21481	3167.816249	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4610	679.839528	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.589882	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	1.032294	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	7	1.032294	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	0.884824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.589882	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	0.442412	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	23	3.391824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	19	2.801942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.294941	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	16	2.359530	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	18	2.654471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.294941	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.147471	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.294941	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.294941	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	31	4.571589	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	139	20.498415	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.147471	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.294941	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	5	0.737353	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113767:+	1	0.147471	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539856:+	2	0.294941	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539857:+	4	0.589882	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	14	2.064589	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.294941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.147471	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.442412	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	36	5.308942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	331	48.812773	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	179	26.397240	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	63	9.290649	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.147471	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	3157	465.564727	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	18757	2766.106298	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	13171	1942.335451	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	29473	4346.401393	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1134	167.231676	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	1.622177	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.294941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	4	0.589882	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	7	1.032294	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	47	6.931119	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.294941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	3	0.442412	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	3	0.442412	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.147471	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	23	3.391824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	3	0.442412	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	12	1.769647	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	2	0.294941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	3	0.442412	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.147471	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.147471	N	stemloop
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.147471	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.147471	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539902:+	1	0.147471	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.147471	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	3	0.442412	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.147471	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	5	0.737353	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	39	5.751354	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	113	16.664179	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.294941	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.147471	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.294941	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.147471	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.442412	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	8	1.179765	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	11	1.622177	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	295	43.503831	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	364	53.679303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	501	73.882777	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	23	3.391824	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.147471	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.147471	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	0.884824	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	1.622177	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.147471	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	0.589882	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	0.737353	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	125	18.433827	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	272	40.112007	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	564	83.173426	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.147471	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.147471	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.589882	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	1.327236	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	40	5.898825	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.294941	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.147471	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	0.589882	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	57	8.405825	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	32	4.719060	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	717	105.736430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1768	260.728045	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1940	286.092990	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	49	7.226060	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	1.327236	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.147471	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.147471	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.147471	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.147471	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.147471	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.147471	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.589882	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	22	3.244353	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	32	4.719060	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.147471	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	18	2.654471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	12	1.769647	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	169	24.922534	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	79	11.650178	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2152	317.356760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5067	747.233599	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7882	1162.363376	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	43	6.341236	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.294941	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.294941	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.589882	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.442412	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.442412	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.294941	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.147471	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	9	1.327236	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557179-53557197:-	1	0.147471	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.294941	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.147471	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	11	1.622177	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	363	53.531833	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	9	1.327236	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.294941	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7806	1151.155609	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.147471	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4900	722.606006	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.442412	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2096	309.098406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	0.884824	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	83	12.240061	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	168	24.775063	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	11	1.622177	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	13	1.917118	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	9	1.327236	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.147471	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	2	0.294941	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.147471	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	0.884824	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	119	17.549003	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.147471	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	9	1.327236	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	38	5.603883	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.147471	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	0.884824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	9	1.327236	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1178	173.720383	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	1.327236	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.294941	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	555	81.846191	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	13	1.917118	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.147471	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	131	19.318650	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	7	1.032294	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	32	4.719060	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.147471	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	26	3.834236	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.442412	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.147471	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	4	0.589882	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.147471	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.294941	N	mature,MIMAT0000415
