miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	10	1.526388	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.152639	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.152639	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.152639	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.152639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	1.831666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	34	5.189720	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	488	74.487748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10434	1592.633528	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4896	747.319700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12805	1954.540189	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4882	745.182757	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	8	1.221111	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.152639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.457916	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.221111	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.152639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.305278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.610555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.152639	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	1.984305	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	46	7.021386	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.457916	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.152639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	12	1.831666	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	7	1.068472	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	11	1.679027	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	129	19.690409	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	153	23.353741	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	82	12.516384	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	11	1.679027	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	799	121.958423	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5416	826.691891	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5844	892.021309	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	33735	5149.270852	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3564	544.004782	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	30	4.579165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.152639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.152639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.305278	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	37	5.647637	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.457916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.152639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539867-16539890:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539870-16539892:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539878-16539900:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539903:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	2	0.305278	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.305278	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	15	2.289582	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	85	12.974300	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	6	0.915833	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.305278	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.152639	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.305278	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	77	11.753190	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	285	43.502066	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	826	126.079672	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	130	19.843048	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	13	1.984305	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.152639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.152639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	8	1.221111	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.305278	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.152639	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	10	1.526388	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	60	9.158330	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	458	69.908583	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.305278	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.457916	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	11	1.679027	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.152639	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.152639	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.152639	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.152639	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	8	1.221111	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	1.526388	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	323	49.302341	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1341	204.688668	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3558	543.088949	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	119	18.164020	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	14	2.136944	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.152639	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	0.610555	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	32	4.884442	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	0.763194	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	27	4.121248	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	50	7.631941	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1449	221.173661	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7924	1209.510071	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	31924	4872.841935	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	175	26.711795	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	13	1.984305	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	8	1.221111	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.305278	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.068472	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.152639	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.457916	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.152639	N	stemloop
hsa-let-7f-2	hg38:chrX:53557225-53557246:-	1	0.152639	N	stemloop
hsa-let-7f-2	hg38:chrX:53557238-53557258:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	70	10.684718	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	0.305278	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	3199	488.291610	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	8	1.221111	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	31700	4838.650838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	18	2.747499	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.457916	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7833	1195.619937	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	15	2.289582	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1501	229.110880	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	7	1.068472	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	42	6.410831	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	30	4.579165	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.152639	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557284:-	1	0.152639	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.152639	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.152639	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.152639	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.305278	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	75	11.447912	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.152639	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.305278	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268302:-	1	0.152639	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	452	68.992750	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	0.610555	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	2	0.305278	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3251	496.228829	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	21	3.205415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	724	110.510511	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	16	2.442221	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	74	11.295273	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.152639	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	17	2.594860	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.305278	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.152639	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.152639	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.305278	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	8	1.221111	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	401	61.208170	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	278	42.433594	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	833	127.148143	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.152639	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.152639	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.152639	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.152639	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	10	1.526388	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	17	2.594860	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	35	5.342359	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.305278	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.152639	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	10	1.526388	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	64	9.768885	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	28	4.273887	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	7687	1173.334668	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	3	0.457916	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.152639	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.305278	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.152639	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	120	18.316659	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	41980	6407.777986	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	14	2.136944	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.152639	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	577	88.072604	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.152639	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	77	11.753190	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	29	4.426526	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	0.305278	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.152639	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	2	0.305278	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	5	0.763194	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	3963	604.907674	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	9	1.373749	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2359	360.074995	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	922	140.732999	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	13127	2003.689891	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9755	1488.991764	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	39	5.952914	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	72	10.989996	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	12	1.831666	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.152639	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	4	0.610555	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	5	0.763194	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	4	0.610555	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	87	13.279578	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.305278	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	24	3.663332	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	1	0.152639	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058499-65058520:-	1	0.152639	N	precursor
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	0.152639	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.152639	N	mature,MIMAT0000099
