miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.258743	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.517486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	2.328685	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	3.881142	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	3.104913	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.517486	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.258743	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.258743	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	1.293714	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	25	6.468570	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	373	96.511060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9290	2403.720514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4314	1116.216394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9658	2498.937861	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2566	663.933998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.776228	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.517486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.258743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.258743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.258743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.258743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.258743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	1.552457	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	35	9.055998	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.258743	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.258743	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.258743	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	2.069942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.517486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.517486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	18	4.657370	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	106	27.426736	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	119	30.790392	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	81	20.958166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.517486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	694	179.567496	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4557	1179.090892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4398	1137.950788	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	22378	5790.146143	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1574	407.261151	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	2.846171	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.258743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.517486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.258743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	19	4.916113	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.258743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.517486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.258743	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539904:+	10	2.587428	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	19	4.916113	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	4	1.034971	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.258743	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	51	13.195882	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	108	27.944221	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	328	84.867635	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	44	11.384683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.258743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.258743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.258743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.258743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	14	3.622399	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	95	24.580565	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	368	95.217347	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.776228	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.776228	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	17	4.398627	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.258743	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	1.552457	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	10	2.587428	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	218	56.405928	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	845	218.637657	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1738	449.694968	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	43	11.125940	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.776228	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.517486	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	1.552457	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	22	5.692341	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.517486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	19	4.916113	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	13	3.363656	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	742	191.987150	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3402	880.242970	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	11726	3034.017950	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	42	10.867197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.517486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.258743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.258743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.258743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.517486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.258743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	0.776228	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.258743	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	9	2.328685	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	568	146.965904	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	1.034971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	11522	2981.234420	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	9	2.328685	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3481	900.683650	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.776228	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	778	201.301890	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.776228	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	15	3.881142	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	29	7.503541	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.776228	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.258743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.258743	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.517486	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	19	4.916113	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	113	29.237935	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.258743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1195	309.197633	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	10	2.587428	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	233	60.287070	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.517486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	29	7.503541	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.258743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	0.517486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.258743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.258743	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.258743	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.258743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	1.552457	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	231	59.769584	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	172	44.503760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	327	84.608892	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.517486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.258743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	8	2.069942	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	5	1.293714	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	33	8.538512	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	3	0.776228	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.258743	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.258743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.258743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	44	11.384683	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	15	3.881142	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3634	940.271297	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.258743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.517486	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	83	21.475652	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	26437	6840.383126	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	7	1.811200	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	341	88.231291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	114	29.496678	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.258743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	31	8.021026	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152298:-	1	0.258743	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	1.034971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.258743	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	2	0.517486	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	6	1.552457	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1879	486.177701	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.517486	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.517486	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2574	666.003940	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	755	195.350806	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.517486	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	13668	3536.496447	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	7746	2004.221647	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	3	0.776228	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058467:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	52	13.454625	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	66	17.077024	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	4	1.034971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.258743	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.517486	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	20	5.174856	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.258743	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	1.552457	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	1	0.258743	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850366:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	6	1.552457	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	69	17.853252	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	7748	2004.739133	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	813	210.357888	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	6	1.552457	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	44	11.384683	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	13736	3554.090956	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	2533	655.395486	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1932	499.891069	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	317	82.021464	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	17	4.398627	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.258743	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	1	0.258743	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	0.776228	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	92	23.804337	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	8	2.069942	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	3	0.776228	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	465	120.315397	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	27	6.986055	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	32557	8423.888997	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	6	1.552457	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	13	3.363656	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	0.258743	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	2471	639.353433	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	38	9.832226	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	1	0.258743	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	1	0.258743	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	13	3.363656	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560983:-	1	0.258743	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	1	0.258743	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	2	0.517486	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	0.258743	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917507-3917530:+	1	0.258743	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917509-3917530:+	1	0.258743	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	4	1.034971	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	1	0.258743	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	73	18.888224	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	2406	622.535152	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	33253	8603.973979	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	96	24.839308	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	7	1.811200	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	1	0.258743	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	22	5.692341	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	16	4.139885	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	453	117.210484	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	8	2.069942	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	1	0.258743	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	4	1.034971	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	5	1.293714	N	mature,MIMAT0000101
