miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.203069	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.609208	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	28	5.685942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	152	30.866542	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	112	22.743767	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	50	10.153468	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1933	392.533059	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	9826	1995.359459	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	7239	1470.019044	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	18943	3846.742747	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	668	135.650328	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.812277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.406139	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	4	0.812277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	4	0.812277	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	19	3.858318	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.609208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.015347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	5	1.015347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.203069	N	stemloop
hsa-let-7c	hg38:chr21:16539867-16539889:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539870-16539891:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539879-16539901:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539902:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539902:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.203069	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.406139	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	14	2.842971	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	66	13.402577	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.203069	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.406139	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.406139	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	76	15.433271	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	74	15.027132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	96	19.494658	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	6	1.218416	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	0.406139	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.203069	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.203069	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	13	2.639902	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	111	22.540698	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	363	73.714175	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.203069	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.203069	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.609208	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	19	3.858318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.203069	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.406139	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.406139	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	21	4.264456	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	16	3.249110	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	279	56.656349	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	978	198.601827	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1343	272.722141	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	33	6.701289	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.812277	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.203069	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.406139	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	13	2.639902	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	39	7.919705	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.203069	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.406139	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	0.609208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	13	2.639902	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	91	18.479311	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	36	7.310497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	753	152.911223	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2067	419.744352	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3567	724.348381	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	18	3.655248	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.203069	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.609208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.203069	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	0.812277	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.203069	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.203069	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	111	22.540698	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3489	708.508971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.406139	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2000	406.138705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.609208	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	750	152.302014	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.203069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	39	7.919705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	102	20.713074	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	1.624555	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	11	2.233763	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.203069	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.406139	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.406139	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	64	12.996439	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.203069	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	14	2.842971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.203069	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	624	126.715276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	1.421485	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	392	79.603186	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	1.421485	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268356:-	1	0.203069	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	86	17.463964	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.406139	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	8	1.624555	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	18	3.655248	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	0.812277	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.406139	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	1.218416	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	204	41.426148	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	131	26.602085	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	281	57.062488	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.203069	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	5	1.015347	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.406139	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.203069	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.203069	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.203069	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.406139	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	15	3.046040	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	28	5.685942	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	32	6.498219	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	3	0.609208	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	18	3.655248	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	0.406139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	0.609208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	33	6.701289	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	4548	923.559416	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	2	0.406139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	0.406139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	11	2.233763	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	245	49.751991	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	46822	9508.113230	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	10	2.030694	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1134	230.280646	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.406139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	342	69.449719	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152295:-	1	0.203069	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	213	43.253772	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	37	7.513566	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152281-122152297:-	2	0.406139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	8	1.624555	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	0.812277	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.406139	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1209	245.510847	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.406139	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	7	1.421485	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	8	1.624555	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	4	0.812277	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3167	643.120640	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	538	109.251312	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	21	4.264456	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	1.421485	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	5	1.015347	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	27891	5663.807315	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9072	1842.245167	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058470:-	1	0.203069	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058461:-	1	0.203069	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	372	75.541799	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	295	59.905459	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	9	1.827624	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	15	3.046040	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.203069	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	3	0.609208	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.203069	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	2	0.406139	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	15	3.046040	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	1.015347	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	14	2.842971	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.203069	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	4	0.812277	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	17	3.452179	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	285	57.874766	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	9255	1879.406859	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	563	114.328046	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	12	2.436832	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	361	73.308036	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	27946	5674.976129	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	3119	633.373311	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1138	231.092923	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	144	29.241987	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	4	0.812277	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	5	1.015347	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	2	0.406139	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	14	2.842971	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	3	0.609208	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	2	0.406139	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	5	1.015347	N	mature,MIMAT0000099
