miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	17	2.085604	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	8	0.981461	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.122683	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146564-122146585:-	1	0.122683	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	1.840239	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.368048	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1680	206.106797	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	4	0.490730	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	17	2.085604	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	51	6.256813	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	5	0.613413	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	11	1.349509	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	52836	6482.058771	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	7	0.858778	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	22	2.699018	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.368048	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	28319	3474.249041	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	11	1.349509	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.122683	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	12974	1591.684278	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	9	1.104144	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	419	51.404017	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.368048	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.122683	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.245365	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	0.736096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.368048	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	84	10.305340	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	85	10.428022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	31	3.803161	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	400	49.073047	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13083	1605.056683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	28177	3456.828110	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	52756	6472.244162	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1605	196.905601	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	9	1.104144	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.122683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112775:+	1	0.122683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	21	2.576335	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	33	4.048526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	4	0.490730	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	0.736096	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	10	1.226826	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.245365	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.122683	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112797-46112821:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	0.736096	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	30	3.680479	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	3.067065	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.122683	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.122683	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	20	2.453652	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	68	8.342418	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2076	254.689114	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	49436	6064.937872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	15029	1843.797056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	25284	3101.907298	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6072	744.928853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	0.858778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	0.858778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	0.736096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	0.368048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	33	4.048526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	25	3.067065	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.122683	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	14	1.717557	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	13	1.594874	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.368048	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	4	0.490730	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113758:+	1	0.122683	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	19	2.330970	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	87	10.673388	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.245365	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	5	0.613413	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	9	1.104144	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.368048	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.122683	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.368048	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	61	7.483640	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	276	33.860402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	164	20.119949	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	86	10.550705	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2414	296.155838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	12637	1550.340236	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	9685	1188.181149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	27890	3421.618198	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	986	120.965061	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	0.368048	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	0.613413	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	35	4.293892	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539861:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.245365	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	19	2.330970	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	2	0.245365	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.122683	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.122683	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.122683	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.368048	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	24	2.944383	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	57	6.992909	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.122683	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539907:+	1	0.122683	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.122683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.122683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.368048	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.245365	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.122683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	128	15.703375	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	174	21.346775	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	280	34.351133	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	2.699018	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.245365	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	9	1.104144	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.122683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.122683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.490730	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	69	8.465101	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	294	36.068690	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	704	86.368563	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.368048	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.368048	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	0.490730	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	47	5.766083	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.122683	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.122683	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.245365	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	35	4.293892	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	27	3.312431	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	694	85.141736	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2518	308.914831	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4380	537.349864	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	123	15.089962	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	0.858778	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.122683	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	3	0.368048	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.122683	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.122683	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	1	0.122683	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.122683	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.122683	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.122683	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	5	0.613413	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	14	1.717557	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	41	5.029987	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	5	0.613413	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	1.349509	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	166	20.365314	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	97	11.900214	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2522	309.405561	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9716	1191.984310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	26024	3192.692434	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	77	9.446562	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.122683	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.490730	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.122683	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	20	2.453652	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	9	1.104144	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.368048	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.245365	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.122683	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.245365	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.122683	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	7	0.858778	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	821	100.722429	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	0.613413	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	26	3.189748	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	26169	3210.481414	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	21	2.576335	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.368048	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.122683	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	9649	1183.764575	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	17	2.085604	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2552	313.086040	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.490730	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	89	10.918753	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	169	20.733362	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	2	0.245365	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	0.736096	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	4	0.490730	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.122683	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.122683	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.122683	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	35	4.293892	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.122683	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	65	7.974370	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.122683	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	0.981461	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	2	0.245365	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1777	218.007011	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	14	1.717557	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.245365	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	576	70.665188	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	8	0.981461	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	61	7.483640	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.368048	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	21	2.576335	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	6	0.736096	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.122683	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	0.613413	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	17	2.085604	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	523	64.163009	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	312	38.276977	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	363	44.533790	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.368048	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	16	1.962922	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	18	2.208287	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	11	1.349509	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	0.368048	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	3	0.368048	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.122683	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.122683	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603715:+	1	0.122683	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.122683	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.122683	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	31	3.803161	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	31	3.803161	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	38	4.661939	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	5	0.613413	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.122683	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.122683	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	3	0.368048	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	48	5.888766	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	0.368048	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	33	4.048526	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6298	772.655124	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.122683	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	0.490730	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	194	23.800428	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	46081	5653.337691	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	5	0.613413	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	0.368048	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1011	124.032126	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	0.122683	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	243	29.811876	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152298:-	1	0.122683	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.122683	N	mature,MIMAT0000098
