miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176033:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	2.463074	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.231537	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.307884	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146547-122146568:-	1	0.307884	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.615768	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	102	31.404192	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	0.923653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	6427	1978.771998	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.923653	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	5379	1656.109316	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5531	1702.907720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	221	68.042417	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.307884	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.307884	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.307884	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	2	0.615768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	1.231537	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	1.539421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	64	19.704591	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	34	10.468064	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	12	3.694611	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	196	60.345311	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5617	1729.385765	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	5302	1632.402230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	6391	1967.688165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	100	30.788424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.307884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	1.231537	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.923653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	0.923653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.923653	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	7.081337	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	12	3.694611	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	2.770958	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112819:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.307884	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	3.694611	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	40	12.315370	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1295	398.710088	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	15693	4831.627347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5032	1549.273486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6369	1960.914712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	960	295.568868	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	1.539421	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.923653	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.615768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.615768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.307884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	1.539421	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.307884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.307884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.615768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.307884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.307884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.615768	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.307884	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	22	6.773453	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	49	15.086328	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.923653	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.307884	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.307884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.923653	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.615768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.307884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.307884	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	11	3.386727	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	41	12.623254	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	34	10.468064	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	18	5.541916	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.307884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	767	236.147211	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3286	1011.707606	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2107	648.712089	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5300	1631.786461	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	194	59.729542	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.307884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.615768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	2.155190	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.307884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.923653	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.307884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	5	1.539421	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	23	7.081337	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	45	13.854791	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.307884	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.923653	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.923653	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	87	26.785929	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	100	30.788424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	178	54.803394	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	6	1.847305	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.307884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.615768	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.307884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.307884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	3	0.923653	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.307884	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.615768	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	146	44.951099	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	148	45.566867	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	249	76.663175	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	12	3.694611	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	1.847305	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	24	7.389222	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	21	6.465569	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	16	4.926148	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	279	85.899702	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	617	189.964575	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	815	250.925654	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	13	4.002495	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.615768	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692856:+	2	0.615768	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.231537	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	16	4.926148	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	15	4.618264	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	1.847305	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	2.155190	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	84	25.862276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	32	9.852296	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	857	263.856792	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1792	551.728554	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	2673	822.974568	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	19	5.849801	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.307884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.615768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.307884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.923653	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.307884	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.615768	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.615768	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.923653	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	43	13.239022	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.615768	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.923653	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	2717	836.521475	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.307884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.307884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1790	551.112786	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.615768	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	858	264.164676	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.307884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	40	12.315370	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	80	24.630739	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	10	3.078842	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	6	1.847305	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.615768	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.307884	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.307884	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.307884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	239	73.584333	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	27	8.312874	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268302:-	1	0.307884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.307884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	11	3.386727	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.307884	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.307884	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	715	220.137230	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	6	1.847305	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	2	0.615768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	385	118.535432	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	0.923653	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.615768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	79	24.322855	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.615768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	12	3.694611	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	21	6.465569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	6	1.847305	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	0.923653	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	14	4.310379	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	139	42.795909	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	138	42.488025	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	136	41.872256	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	1.231537	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.307884	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.307884	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.615768	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	109	33.559382	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	56	17.241517	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	56	17.241517	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.307884	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	2.770958	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	3	0.923653	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	6	1.847305	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	17	5.234032	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1560	480.299411	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	2	0.615768	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	0.923653	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	7	2.155190	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	14	4.310379	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	159	48.953594	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	16374	5041.296513	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.307884	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	2	0.615768	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	6	1.847305	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	426	131.158685	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.307884	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	206	63.424153	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	2	0.615768	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	118	36.330340	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	22	6.773453	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	2	0.615768	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058438-65058461:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	582	179.188627	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	12	3.694611	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	6	1.847305	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1972	607.147717	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	490	150.863277	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	6	1.847305	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	8	2.463074	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	18791	5785.452716	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	7668	2360.856337	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058462:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	398	122.537927	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	408	125.616769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	9	2.770958	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	17	5.234032	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.307884	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.923653	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	16	4.926148	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	1.231537	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	9	2.770958	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	2	0.615768	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058482-65058500:-	1	0.307884	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	24	7.389222	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	423	130.235033	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	7658	2357.777495	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	482	148.400203	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	1	0.307884	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850362:+	2	0.615768	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	5	1.539421	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	409	125.924653	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	18481	5690.008602	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1956	602.221570	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	583	179.496511	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	63	19.396707	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	4	1.231537	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	3	0.923653	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	14	4.310379	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	2	0.615768	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	4	1.231537	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	2	0.615768	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	2	0.615768	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	0.307884	N	mature,MIMAT0000099
